Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
3:00 pm,23.5,23.3,69,W,15 8,37 20,1008.5,0.0,2023-12-11
2:30 pm,24.5,26.6,67,SW,4 2,11 6,1007.6,0.0,2023-12-11
2:00 pm,25.3,26.8,64,W,7 4,13 7,1008.4,0.0,2023-12-11
1:30 pm,25.0,26.6,66,NW,7 4,19 10,1008.7,0.0,2023-12-11
1:00 pm,24.7,26.0,63,SSE,6 3,9 5,1007.9,0.0,2023-12-11
12:30 pm,23.7,24.4,66,ESE,9 5,13 7,1008.3,0.0,2023-12-11
12:00 pm,24.1,25.5,66,SE,6 3,11 6,1008.7,0.0,2023-12-11
11:30 am,23.2,23.7,66,SSE,9 5,15 8,1008.9,0.0,2023-12-11
11:00 am,23.0,23.7,69,NE,9 5,20 11,1008.6,0.0,2023-12-11
10:30 am,21.2,19.5,73,ESE,20 11,39 21,1007.7,0.0,2023-12-11
10:00 am,20.7,17.3,74,ESE,28 15,48 26,1007.2,0.0,2023-12-11
9:59 am,20.7,17.3,73,ESE,28 15,48 26,1007.0,0.0,2023-12-11
9:30 am,20.8,18.8,72,ESE,20 11,33 18,1007.8,0.0,2023-12-11
9:00 am,20.8,18.9,73,E,20 11,46 25,1008.1,11.8,2023-12-11
8:54 am,20.5,17.4,74,ESE,26 14,44 24,1006.8,11.8,2023-12-11
8:44 am,20.6,18.5,71,E,20 11,41 22,1008.8,11.8,2023-12-11
8:30 am,20.2,16.5,72,E,28 15,56 30,1006.8,11.8,2023-12-11
8:00 am,19.7,16.0,75,E,28 15,59 32,1004.9,11.6,2023-12-11
7:30 am,18.9,15.3,79,ESE,28 15,48 26,1005.3,11.0,2023-12-11
7:22 am,19.0,14.7,79,ESE,32 17,54 29,1005.6,10.8,2023-12-11
7:11 am,18.4,14.9,84,ESE,28 15,57 31,1005.8,10.8,2023-12-11
7:05 am,18.3,16.7,86,ENE,19 10,35 19,1006.8,10.4,2023-12-11
7:04 am,18.5,17.2,85,ENE,17 9,35 19,1007.1,10.0,2023-12-11
7:00 am,18.4,18.3,86,NNE,11 6,20 11,1009.2,8.2,2023-12-11
6:55 am,17.8,17.6,87,N,11 6,17 9,1009.7,8.2,2023-12-11
6:30 am,18.5,17.6,79,E,13 7,33 18,1007.7,8.0,2023-12-11
6:23 am,17.3,17.3,87,SE,9 5,22 12,1008.7,8.0,2023-12-11
6:00 am,17.6,16.1,87,NNE,17 9,33 18,1010.1,6.2,2023-12-11
5:57 am,17.5,15.4,86,N,20 11,43 23,1010.4,5.2,2023-12-11
5:45 am,21.7,17.3,66,ESE,32 17,59 32,1008.9,3.4,2023-12-11
5:42 am,22.5,16.9,64,ESE,39 21,59 32,1007.1,3.0,2023-12-11
5:31 am,21.3,15.7,69,ESE,39 21,69 37,1004.9,2.8,2023-12-11
5:30 am,22.4,16.9,66,ESE,39 21,67 36,1004.6,2.6,2023-12-11
5:21 am,19.4,15.7,75,SE,28 15,50 27,1004.4,2.6,2023-12-11
5:00 am,17.7,15.8,80,SE,17 9,33 18,1006.5,2.4,2023-12-11
4:47 am,17.6,14.8,81,ESE,22 12,37 20,1006.2,2.4,2023-12-11
4:30 am,18.2,15.9,77,ESE,19 10,30 16,1008.2,1.8,2023-12-11
4:19 am,17.7,15.0,76,ESE,20 11,35 19,1007.2,1.6,2023-12-11
4:00 am,17.6,17.4,78,E,7 4,15 8,1008.1,1.6,2023-12-11
3:30 am,16.4,16.5,85,NNW,6 3,13 7,1008.6,1.6,2023-12-11
3:00 am,17.4,16.7,77,N,9 5,22 12,1010.4,1.2,2023-12-11
2:30 am,17.2,17.0,76,NNW,6 3,9 5,1010.3,1.2,2023-12-11
2:00 am,17.1,16.6,76,E,7 4,17 9,1010.3,1.2,2023-12-11
1:30 am,17.1,15.5,76,ESE,13 7,20 11,1010.0,1.0,2023-12-11
1:00 am,16.9,14.8,75,ESE,15 8,24 13,1011.1,1.0,2023-12-11
12:30 am,16.6,14.8,75,ESE,13 7,22 12,1011.6,0.8,2023-12-11
12:00 am,16.8,15.9,70,N,7 4,19 10,1010.8,0.6,2023-12-11
